4.782E-05,0.3820303214827410
4.784E-05,0.3719642877418990
4.786E-05,0.3639114607492260
4.788E-05,0.3541809614664120
4.79E-05,0.3447859966416270
4.792E-05,0.3330422906106450
4.794E-05,0.3229762568698030
4.796E-05,0.3105614819227650
4.798E-05,0.2994888448078400
4.8E-05,0.2864030009447460
4.802E-05,0.2749948293717920
4.804E-05,0.2632511233408100
4.806E-05,0.2518429517678560
4.808E-05,0.2404347801949020
4.81E-05,0.2296976775380040
4.812E-05,0.2182895059650510
4.814E-05,0.2099011445143490
4.816E-05,0.1994995763154800
4.818E-05,0.1884269392005540
4.82E-05,0.1823873189560490
4.822E-05,0.1746700264214040
4.824E-05,0.1662816649707020
4.826E-05,0.1609131136422530
4.828E-05,0.1542024244816920
4.83E-05,0.1491694076112710
4.832E-05,0.1444719251988790
4.834E-05,0.140445511702542
4.836E-05,0.1360835637481770
4.838E-05,0.134070357000009
4.84E-05,0.1313860813357850
4.842E-05,0.1300439435036720
4.844E-05,0.1287018056715600
4.846E-05,0.128030736755504
4.848E-05,0.1290373401295880
4.85E-05,0.1303794779617000
4.852E-05,0.1303794779617000
4.854E-05,0.1327282191678970
4.856E-05,0.1350769603740930
4.858E-05,0.1357480292901490
4.86E-05,0.1380967704963460
4.862E-05,0.1411165806185980
4.864E-05,0.1424587184507100
4.866E-05,0.1458140630309910
4.868E-05,0.1488338731532430
4.87E-05,0.1511826143594400
4.872E-05,0.1521892177335240
4.874E-05,0.1552090278557760
4.876E-05,0.1568867001459170
4.878E-05,0.1595709758101410
4.88E-05,0.1612486481002810
4.882E-05,0.1625907859323940
4.884E-05,0.1649395271385900
4.886E-05,0.1662816649707020
4.888E-05,0.165610596054646
4.89E-05,0.165275061596618
4.892E-05,0.1649395271385900
4.894E-05,0.1646039926805620
4.896E-05,0.1639329237645060
4.898E-05,0.1622552514743660
4.9E-05,0.1605775791842250
4.902E-05,0.1585643724360570
4.904E-05,0.1558800967718330
4.906E-05,0.1518536832754960
4.908E-05,0.1491694076112710
4.91E-05,0.1444719251988790
4.912E-05,0.1427942529087380
4.914E-05,0.1380967704963460
4.916E-05,0.1333992880839530
4.918E-05,0.1300439435036720
4.92E-05,0.1250109266332520
4.922E-05,0.1193068408467750
4.924E-05,0.1149448928924100
4.926E-05,0.1112540138541010
4.928E-05,0.1052143936095960
4.93E-05,0.09951030782311940
4.932E-05,0.09447729095269860
4.934E-05,0.0891087396242497
4.936E-05,0.08407572275382890
4.938E-05,0.07904270588340810
4.94E-05,0.07333862009693120
4.942E-05,0.0686411376845384
4.944E-05,0.06327258635608950
4.946E-05,0.05924617285975290
4.948E-05,0.05454869044736020
4.95E-05,0.04951567357693930
4.952E-05,0.04649586345468680
4.954E-05,0.04079177766820990
4.956E-05,0.03609429525581720
4.958E-05,0.03206788175948050
4.96E-05,0.0300546750113122
4.962E-05,0.02535719259891940
4.964E-05,0.02334398585075110
4.966E-05,0.02032417572849860
4.968E-05,0.01663329669019000
4.97E-05,0.01462008994202170
4.972E-05,0.01160027981976920
4.974E-05,0.009251538613572850
4.976E-05,0.007909400781460630
4.978E-05,0.005225125117236200
4.98E-05,0.003882987285123980
4.982E-05,0.002540849453011770
4.984E-05,0.001534246078927600
4.986E-05,0.0008631771628714960
4.988E-05,-0.001150029585296830
4.99E-05,-0.002492167417409050
4.992E-05,-0.004169839707549320
4.994E-05,-0.004840908623605420
4.996E-05,-0.005847511997689590
4.998E-05,-0.006518580913745690
5E-05,-0.007860718745857910
5.002E-05,-0.00953839103599818
5.004E-05,-0.00953839103599818
5.006E-05,-0.01020945995205430
5.008E-05,-0.0115515977841665
5.01E-05,-0.01322927007430680
5.012E-05,-0.01457140790641900
5.014E-05,-0.01557801128050320
5.016E-05,-0.01624908019655930
5.018E-05,-0.01792675248669950
5.02E-05,-0.01926889031881180
5.022E-05,-0.02094656260895200
5.024E-05,-0.02228870044106420
5.026E-05,-0.02463744164726060
5.028E-05,-0.02665064839542890
5.03E-05,-0.02799278622754120
5.032E-05,-0.03134813080782170
5.034E-05,-0.0320191997238778
5.036E-05,-0.03537454430415840
5.038E-05,-0.03839435442641080
5.04E-05,-0.04107863009063530
5.042E-05,-0.04342737129683160
5.044E-05,-0.04611164696105610
5.046E-05,-0.0481248537092244
5.048E-05,-0.05181573274753300
5.05E-05,-0.05550661178584160
5.052E-05,-0.05852642190809410
5.054E-05,-0.06020409419823440
5.056E-05,-0.06423050769457100
5.058E-05,-0.06792138673287960
5.06E-05,-0.07127673131316010
5.062E-05,-0.07429654143541260
5.064E-05,-0.07832295493174930
5.066E-05,-0.08100723059597370
5.068E-05,-0.08369150626019810
5.07E-05,-0.08738238529850670
5.072E-05,-0.09140879879484340
5.074E-05,-0.09476414337512390
5.076E-05,-0.09879055687146060
5.078E-05,-0.1024814359097690
5.08E-05,-0.1058367804900500
5.082E-05,-0.1091921250703300
5.084E-05,-0.1112053318184990
5.086E-05,-0.1159028142308910
5.088E-05,-0.1175804865210320
5.09E-05,-0.1219424344753960
5.092E-05,-0.1246267101396210
5.094E-05,-0.1283175891779290
5.096E-05,-0.1299952614680700
5.098E-05,-0.132679537132294
5.1E-05,-0.1356993472545470
5.102E-05,-0.1373770195446870
5.104E-05,-0.1393902262928550
5.106E-05,-0.1427455708731360
5.108E-05,-0.14542984653736
5.11E-05,-0.1484496566596130
5.112E-05,-0.1501273289497530
5.114E-05,-0.1531471390720050
5.116E-05,-0.1544892769041180
5.118E-05,-0.15750908702637
5.12E-05,-0.1581801559424260
5.122E-05,-0.1642197761869310
5.124E-05,-0.1682461896832680
5.126E-05,-0.1367059506286310
5.128E-05,-0.1843518436686140
5.13E-05,-0.1726081376376320
5.132E-05,-0.1554958802782020
5.134E-05,-0.1927402051193160
5.136E-05,-0.1692527930573520
5.138E-05,-0.1611999660646790
5.14E-05,-0.1803254301722780
5.142E-05,-0.1591867593165100
5.144E-05,-0.1645553106449590
5.146E-05,-0.1742858099277730
5.148E-05,-0.1601933626905940
5.15E-05,-0.1716015342635480
5.152E-05,-0.169923861973408
5.154E-05,-0.1605288971486230
5.156E-05,-0.1702593964314360
5.158E-05,-0.1655619140190430
5.16E-05,-0.163548707270875
5.162E-05,-0.1702593964314360
5.164E-05,-0.1642197761869310
5.166E-05,-0.1658974484770710
5.168E-05,-0.1695883275153800
5.17E-05,-0.1648908451029870
5.172E-05,-0.1669040518511560
5.174E-05,-0.1675751207672120
5.176E-05,-0.1645553106449590
5.178E-05,-0.1682461896832680
5.18E-05,-0.1662329829350990
5.182E-05,-0.1658974484770710
5.184E-05,-0.1702593964314360
5.186E-05,-0.1682461896832680
5.188E-05,-0.1675751207672120
5.19E-05,-0.1689172585993240
5.192E-05,-0.1682461896832680
5.194E-05,-0.1679106552252400
5.196E-05,-0.1685817241412960
5.198E-05,-0.1682461896832680
5.2E-05,-0.1682461896832680
5.202E-05,-0.1689172585993240
5.204E-05,-0.1682461896832680
5.206E-05,-0.1682461896832680
5.208E-05,-0.1685817241412960
5.21E-05,-0.1672395863091840
5.212E-05,-0.1675751207672120
5.214E-05,-0.1669040518511560
5.216E-05,-0.1672395863091840
5.218E-05,-0.1682461896832680
5.22E-05,-0.1682461896832680
5.222E-05,-0.1672395863091840
5.224E-05,-0.1682461896832680
5.226E-05,-0.1669040518511560
5.228E-05,-0.1685817241412960
5.23E-05,-0.1679106552252400
5.232E-05,-0.1685817241412960
5.234E-05,-0.1685817241412960
5.236E-05,-0.1682461896832680
5.238E-05,-0.1695883275153800
5.24E-05,-0.1685817241412960
5.242E-05,-0.1672395863091840
5.244E-05,-0.1672395863091840
5.246E-05,-0.169923861973408
5.248E-05,-0.1675751207672120
5.25E-05,-0.1685817241412960
5.252E-05,-0.1689172585993240
5.254E-05,-0.1675751207672120
5.256E-05,-0.1675751207672120
5.258E-05,-0.1685817241412960
5.26E-05,-0.1682461896832680
5.262E-05,-0.1679106552252400
5.264E-05,-0.1672395863091840
5.266E-05,-0.1672395863091840
5.268E-05,-0.1669040518511560
5.27E-05,-0.1669040518511560
5.272E-05,-0.1662329829350990
5.274E-05,-0.1665685173931270
5.276E-05,-0.1662329829350990
5.278E-05,-0.1669040518511560
5.28E-05,-0.1675751207672120
5.282E-05,-0.1675751207672120
5.284E-05,-0.1672395863091840
5.286E-05,-0.1679106552252400
5.288E-05,-0.1669040518511560
5.29E-05,-0.1679106552252400
5.292E-05,-0.1675751207672120
5.294E-05,-0.1669040518511560
5.296E-05,-0.1682461896832680
5.298E-05,-0.1672395863091840
5.3E-05,-0.1675751207672120
5.302E-05,-0.1685817241412960
5.304E-05,-0.1665685173931270
5.306E-05,-0.1662329829350990
5.308E-05,-0.1655619140190430
5.31E-05,-0.1665685173931270
5.312E-05,-0.1669040518511560
5.314E-05,-0.1679106552252400
5.316E-05,-0.1672395863091840
5.318E-05,-0.1669040518511560
5.32E-05,-0.1662329829350990
5.322E-05,-0.1665685173931270
5.324E-05,-0.1662329829350990
5.326E-05,-0.1662329829350990
5.328E-05,-0.1658974484770710
5.33E-05,-0.1658974484770710
5.332E-05,-0.1652263795610150
5.334E-05,-0.1658974484770710
5.336E-05,-0.1655619140190430
5.338E-05,-0.1658974484770710
5.34E-05,-0.1665685173931270
5.342E-05,-0.1675751207672120
5.344E-05,-0.1669040518511560
5.346E-05,-0.1665685173931270
5.348E-05,-0.1665685173931270
5.35E-05,-0.1669040518511560
5.352E-05,-0.1675751207672120
5.354E-05,-0.1672395863091840
5.356E-05,-0.1672395863091840
5.358E-05,-0.1669040518511560
5.36E-05,-0.1669040518511560
5.362E-05,-0.1658974484770710
5.364E-05,-0.1658974484770710
5.366E-05,-0.1669040518511560
5.368E-05,-0.1665685173931270
5.37E-05,-0.1655619140190430
5.372E-05,-0.1662329829350990
5.374E-05,-0.1658974484770710
5.376E-05,-0.1645553106449590
5.378E-05,-0.1658974484770710
5.38E-05,-0.1645553106449590
5.382E-05,-0.1648908451029870
5.384E-05,-0.1648908451029870
5.386E-05,-0.1645553106449590
5.388E-05,-0.1645553106449590
5.39E-05,-0.1648908451029870
5.392E-05,-0.163884241728903
5.394E-05,-0.1652263795610150
5.396E-05,-0.1648908451029870
5.398E-05,-0.1645553106449590
5.4E-05,-0.1642197761869310
5.402E-05,-0.1658974484770710
5.404E-05,-0.1652263795610150
5.406E-05,-0.1665685173931270
5.408E-05,-0.1669040518511560
5.41E-05,-0.1665685173931270
5.412E-05,-0.1675751207672120
5.414E-05,-0.1655619140190430
5.416E-05,-0.1665685173931270
5.418E-05,-0.1662329829350990
5.42E-05,-0.1655619140190430
5.422E-05,-0.1652263795610150
5.424E-05,-0.1658974484770710
5.426E-05,-0.1662329829350990
5.428E-05,-0.1665685173931270
5.43E-05,-0.1672395863091840
5.432E-05,-0.1655619140190430
5.434E-05,-0.1658974484770710
5.436E-05,-0.1658974484770710
5.438E-05,-0.1655619140190430
5.44E-05,-0.1655619140190430
5.442E-05,-0.1662329829350990
5.444E-05,-0.1655619140190430
5.446E-05,-0.1658974484770710
5.448E-05,-0.1665685173931270
5.45E-05,-0.1665685173931270
5.452E-05,-0.1655619140190430
5.454E-05,-0.1665685173931270
5.456E-05,-0.1652263795610150
5.458E-05,-0.1652263795610150
5.46E-05,-0.1662329829350990
5.462E-05,-0.1658974484770710
5.464E-05,-0.1655619140190430
5.466E-05,-0.1662329829350990
5.468E-05,-0.1655619140190430
5.47E-05,-0.1658974484770710
5.472E-05,-0.1665685173931270
5.474E-05,-0.1662329829350990
5.476E-05,-0.1655619140190430
5.478E-05,-0.1652263795610150
5.48E-05,-0.1655619140190430
5.482E-05,-0.1665685173931270
5.484E-05,-0.1665685173931270
5.486E-05,-0.1662329829350990
5.488E-05,-0.1658974484770710
5.49E-05,-0.1669040518511560
5.492E-05,-0.1672395863091840
5.494E-05,-0.1672395863091840
5.496E-05,-0.1669040518511560
5.498E-05,-0.1665685173931270
5.5E-05,-0.1665685173931270
5.502E-05,-0.1672395863091840
5.504E-05,-0.1682461896832680
5.506E-05,-0.1685817241412960
5.508E-05,-0.1682461896832680
5.51E-05,-0.1679106552252400
5.512E-05,-0.1679106552252400
5.514E-05,-0.1692527930573520
5.516E-05,-0.1679106552252400
5.518E-05,-0.1672395863091840
5.52E-05,-0.1682461896832680
5.522E-05,-0.1672395863091840
5.524E-05,-0.1679106552252400
5.526E-05,-0.1675751207672120
5.528E-05,-0.1669040518511560
5.53E-05,-0.1672395863091840
5.532E-05,-0.1675751207672120
5.534E-05,-0.1672395863091840
5.536E-05,-0.1662329829350990
5.538E-05,-0.1662329829350990
5.54E-05,-0.1672395863091840
5.542E-05,-0.1658974484770710
5.544E-05,-0.1658974484770710
5.546E-05,-0.1665685173931270
5.548E-05,-0.1658974484770710
5.55E-05,-0.1652263795610150
5.552E-05,-0.1645553106449590
5.554E-05,-0.1655619140190430
5.556E-05,-0.1648908451029870
5.558E-05,-0.1665685173931270
5.56E-05,-0.1648908451029870
5.562E-05,-0.1648908451029870
5.564E-05,-0.1658974484770710
5.566E-05,-0.1648908451029870
5.568E-05,-0.1655619140190430
5.57E-05,-0.1648908451029870
5.572E-05,-0.1652263795610150
5.574E-05,-0.1655619140190430
5.576E-05,-0.1658974484770710
5.578E-05,-0.1648908451029870
5.58E-05,-0.1648908451029870
5.582E-05,-0.1645553106449590
5.584E-05,-0.1648908451029870
5.586E-05,-0.1652263795610150
5.588E-05,-0.1658974484770710
5.59E-05,-0.1655619140190430
5.592E-05,-0.1658974484770710
5.594E-05,-0.1665685173931270
5.596E-05,-0.1658974484770710
5.598E-05,-0.1662329829350990
5.6E-05,-0.1655619140190430
5.602E-05,-0.1655619140190430
5.604E-05,-0.1658974484770710
5.606E-05,-0.1665685173931270
5.608E-05,-0.1658974484770710
5.61E-05,-0.1655619140190430
5.612E-05,-0.1665685173931270
5.614E-05,-0.1665685173931270
5.616E-05,-0.1672395863091840
5.618E-05,-0.1672395863091840
5.62E-05,-0.1682461896832680
5.622E-05,-0.163884241728903
5.624E-05,-0.1987798253638210
5.626E-05,-0.2273002542962050
5.628E-05,-0.20750372127255
5.63E-05,-0.2269647198381770
5.632E-05,-0.2316622022505700
5.634E-05,-0.2528008731063370
5.636E-05,-0.2806502331226660
5.638E-05,-0.3074929897649100
5.64E-05,-0.3326580741170140
5.642E-05,-0.3474215902702490
5.644E-05,-0.3823171739051660
5.646E-05,-0.4289564635710660
5.648E-05,-0.4410357040600760
5.65E-05,-0.4514372722589450
5.652E-05,-0.4943856828865360
5.654E-05,-0.5400183691783520
5.656E-05,-0.5581372299118670
5.658E-05,-0.5762560906453810
5.66E-05,-0.6188689668149440
5.662E-05,-0.6507447403276090
5.664E-05,-0.6648371875647880
5.666E-05,-0.6876535307106950
5.668E-05,-0.7292598035061740
5.67E-05,-0.7584513013546150
5.672E-05,-0.7779122999202420
5.674E-05,-0.803412918730374
5.676E-05,-0.8396506401974040
5.678E-05,-0.8631380522593680
5.68E-05,-0.883605654199079
5.682E-05,-0.9101128763832950
5.684E-05,-0.9382977708576520
5.686E-05,-0.9641339241258120
5.688E-05,-0.9842659916074950
5.69E-05,-1.006411265837350
5.692E-05,-1.027549936693110
5.694E-05,-1.044997728510570
5.696E-05,-1.061774451411980
5.698E-05,-1.075195829733100
5.7E-05,-1.08693953576408
5.702E-05,-1.097005569504920
5.704E-05,-1.103716258665480
5.706E-05,-1.108078206619850
5.708E-05,-1.111769085658160
5.71E-05,-1.111098016742100
5.712E-05,-1.108078206619850
5.714E-05,-1.105058396497590
5.716E-05,-1.099354310711120
5.718E-05,-1.090630414802390
5.72E-05,-1.081570984435630
5.722E-05,-1.071504950694790
5.724E-05,-1.058419106831700
5.726E-05,-1.044662194052550
5.728E-05,-1.031576350189450
5.73E-05,-1.01614176512016
5.732E-05,-1.001042714508900
5.734E-05,-0.9852725949815790
5.736E-05,-0.9684958720801770
5.738E-05,-0.9527257525528580
5.74E-05,-0.9359490296514550
5.742E-05,-0.921521047956249
5.744E-05,-0.9064219973449870
5.746E-05,-0.8906518778176680
5.748E-05,-0.877901568412602
5.75E-05,-0.8638091211754240
5.752E-05,-0.8517298806864140
5.754E-05,-0.8396506401974040
5.756E-05,-0.8299201409145900
5.758E-05,-0.8208607105478330
5.76E-05,-0.8138144869292440
5.762E-05,-0.8067682633106550
5.764E-05,-0.8010641775241780
5.766E-05,-0.7987154363179810
5.768E-05,-0.7977088329438970
5.77E-05,-0.7977088329438970
5.772E-05,-0.7980443674019250
5.774E-05,-0.8010641775241780
5.776E-05,-0.803748453188402
5.778E-05,-0.8081104011427670
5.78E-05,-0.8144855558453000
5.782E-05,-0.821531779463889
5.784E-05,-0.8289135375405060
5.786E-05,-0.8379729679072640
5.788E-05,-0.8473679327320490
5.79E-05,-0.859111638763031
5.792E-05,-0.8691776725038730
5.794E-05,-0.8812569129928830
5.796E-05,-0.8946782913140050
5.798E-05,-0.9064219973449870
5.8E-05,-0.9191723067500530
5.802E-05,-0.9315870816970910
5.804E-05,-0.9446729255601850
5.806E-05,-0.9580943038813070
5.808E-05,-0.9701735443703170
5.81E-05,-0.983259388233411
5.812E-05,-0.9946675598063650
5.814E-05,-1.006075731379320
5.816E-05,-1.018490506326360
5.818E-05,-1.028892074525230
5.82E-05,-1.037951504891980
5.822E-05,-1.047682004174800
5.824E-05,-1.056070365625500
5.826E-05,-1.064794261534230
5.828E-05,-1.071169416236760
5.83E-05,-1.075531364191130
5.832E-05,-1.081906518893660
5.834E-05,-1.086268466848020
5.836E-05,-1.088281673596190
5.838E-05,-1.0919725526345
5.84E-05,-1.094656828298730
5.842E-05,-1.095663431672810
5.844E-05,-1.097005569504920
5.846E-05,-1.096334500588870
5.848E-05,-1.096670035046890
5.85E-05,-1.094656828298730
5.852E-05,-1.093314690466610
5.854E-05,-1.091637018176470
5.856E-05,-1.087946139138160
5.858E-05,-1.085597397931970
5.86E-05,-1.082577587809720
5.862E-05,-1.07821563985535
5.864E-05,-1.073182622984930
5.866E-05,-1.070162812862680
5.868E-05,-1.065465330450280
5.87E-05,-1.061438916953950
5.872E-05,-1.056741434541560
5.874E-05,-1.052715021045220
5.876E-05,-1.048017538632830
5.878E-05,-1.046004331884660
5.88E-05,-1.042984521762410
5.882E-05,-1.039964711640150
5.884E-05,-1.036273832601840
5.886E-05,-1.034260625853680
5.888E-05,-1.033254022479590
5.89E-05,-1.030569746815370
5.892E-05,-1.02989867789931
5.894E-05,-1.030234212357340
5.896E-05,-1.030234212357340
5.898E-05,-1.02989867789931
5.9E-05,-1.02989867789931
5.902E-05,-1.031576350189450
5.904E-05,-1.033589556937620
5.906E-05,-1.035267229227760
5.908E-05,-1.03862257380804
5.91E-05,-1.04197791838832
5.912E-05,-1.044326659594520
5.914E-05,-1.048688607548880
5.916E-05,-1.053721624419300
5.918E-05,-1.058083572373670
5.92E-05,-1.061774451411980
5.922E-05,-1.068485140572540
5.924E-05,-1.072176019610850
5.926E-05,-1.079222243229430
5.928E-05,-1.083584191183800
5.93E-05,-1.089288276970280
5.932E-05,-1.094321293840700
5.934E-05,-1.10069644854323
5.936E-05,-1.107742672161820
5.938E-05,-1.111098016742100
5.94E-05,-1.11780870590266
5.942E-05,-1.123848326147170
5.944E-05,-1.129216877475610
5.946E-05,-1.134920963262090
5.948E-05,-1.138947376758430
5.95E-05,-1.143644859170820
5.952E-05,-1.149348944957300
5.954E-05,-1.153039823995610
5.956E-05,-1.156395168575890
5.958E-05,-1.161763719904340
5.96E-05,-1.164783530026590
5.962E-05,-1.168474409064900
5.964E-05,-1.172165288103210
5.966E-05,-1.174514029309400
5.968E-05,-1.17820490834771
5.97E-05,-1.179547046179820
5.972E-05,-1.181560252927990
5.974E-05,-1.183573459676160
5.976E-05,-1.184580063050240
5.978E-05,-1.185586666424330
5.98E-05,-1.186257735340380
5.982E-05,-1.188270942088550
5.984E-05,-1.188942011004610
5.986E-05,-1.188942011004610
5.988E-05,-1.189613079920660
5.99E-05,-1.189277545462640
5.992E-05,-1.189613079920660
5.994E-05,-1.19028414883672
5.996E-05,-1.191290752210800
5.998E-05,-1.189613079920660
6E-05,-1.189613079920660
6.002E-05,-1.190955217752780
6.004E-05,-1.189613079920660
6.006E-05,-1.189277545462640
6.008E-05,-1.189277545462640
6.01E-05,-1.189277545462640
6.012E-05,-1.19028414883672
6.014E-05,-1.188270942088550
6.016E-05,-1.190619683294750
6.018E-05,-1.189613079920660
6.02E-05,-1.191290752210800
6.022E-05,-1.192297355584890
6.024E-05,-1.191626286668830
6.026E-05,-1.193303958958970
6.028E-05,-1.193975027875030
6.03E-05,-1.194646096791090
6.032E-05,-1.196323769081230
6.034E-05,-1.195988234623200
6.036E-05,-1.198672510287420
6.038E-05,-1.201692320409670
6.04E-05,-1.203705527157840
6.042E-05,-1.205383199447980
6.044E-05,-1.208067475112210
6.046E-05,-1.209409612944320
6.048E-05,-1.211758354150520
6.05E-05,-1.215784767646850
6.052E-05,-1.217462439936990
6.054E-05,-1.221488853433330
6.056E-05,-1.22484419801361
6.058E-05,-1.227528473677830
6.06E-05,-1.230548283800090
6.062E-05,-1.233903628380370
6.064E-05,-1.237594507418680
6.066E-05,-1.239272179708820
6.068E-05,-1.243634127663180
6.07E-05,-1.246318403327410
6.072E-05,-1.248667144533600
6.074E-05,-1.253029092487970
6.076E-05,-1.255042299236140
6.078E-05,-1.257726574900360
6.08E-05,-1.261752988396700
6.082E-05,-1.26443726406092
6.084E-05,-1.269134746473310
6.086E-05,-1.270141349847400
6.088E-05,-1.27316115996965
6.09E-05,-1.275509901175850
6.092E-05,-1.27819417684007
6.094E-05,-1.280542918046270
6.096E-05,-1.283562728168520
6.098E-05,-1.284233797084580
6.1E-05,-1.287589141664860
6.102E-05,-1.290944486245140
6.104E-05,-1.292286624077250
6.106E-05,-1.292957692993310
6.108E-05,-1.295977503115560
6.11E-05,-1.298661778779780
6.112E-05,-1.299668382153870
6.114E-05,-1.302017123360060
6.116E-05,-1.302017123360060
6.118E-05,-1.304701399024290
6.12E-05,-1.306714605772460
6.122E-05,-1.31107655372682
6.124E-05,-1.313425294933020
6.126E-05,-1.284904866000630
6.128E-05,-1.32315579421583
6.13E-05,-1.323491328673860
6.132E-05,-1.317787242887380
6.134E-05,-1.326846673254140
6.136E-05,-1.322820259757800
6.138E-05,-1.312418691558930
6.14E-05,-1.317451708429350
6.142E-05,-1.3144318983071
6.144E-05,-1.310741019268790
6.146E-05,-1.315774036139210
6.148E-05,-1.316109570597240
6.15E-05,-1.313425294933020
6.152E-05,-1.315102967223160
6.154E-05,-1.3144318983071
6.156E-05,-1.312418691558930
6.158E-05,-1.312418691558930
6.16E-05,-1.31275422601696
6.162E-05,-1.314096363849070
6.164E-05,-1.314767432765130
6.166E-05,-1.3144318983071
6.168E-05,-1.314096363849070
6.17E-05,-1.314096363849070
6.172E-05,-1.313425294933020
6.174E-05,-1.31275422601696
6.176E-05,-1.314096363849070
6.178E-05,-1.3144318983071
6.18E-05,-1.314096363849070
6.182E-05,-1.314767432765130
6.184E-05,-1.3144318983071
6.186E-05,-1.315438501681180
6.188E-05,-1.315438501681180
6.19E-05,-1.315438501681180
6.192E-05,-1.3144318983071
6.194E-05,-1.3144318983071
6.196E-05,-1.313425294933020
6.198E-05,-1.3144318983071
6.2E-05,-1.313425294933020
6.202E-05,-1.313425294933020
6.204E-05,-1.313425294933020
6.206E-05,-1.313760829391040
6.208E-05,-1.313089760474990
6.21E-05,-1.313425294933020
6.212E-05,-1.313760829391040
6.214E-05,-1.313760829391040
6.216E-05,-1.313425294933020
6.218E-05,-1.314767432765130
6.22E-05,-1.313760829391040
6.222E-05,-1.3144318983071
6.224E-05,-1.313425294933020
6.226E-05,-1.3144318983071
6.228E-05,-1.3144318983071
6.23E-05,-1.313425294933020
6.232E-05,-1.3144318983071
6.234E-05,-1.315438501681180
6.236E-05,-1.315102967223160
6.238E-05,-1.315102967223160
6.24E-05,-1.315102967223160
6.242E-05,-1.315438501681180
6.244E-05,-1.315438501681180
6.246E-05,-1.314767432765130
6.248E-05,-1.313425294933020
6.25E-05,-1.314096363849070
6.252E-05,-1.314096363849070
6.254E-05,-1.314096363849070
6.256E-05,-1.313089760474990
6.258E-05,-1.313760829391040
6.26E-05,-1.314767432765130
6.262E-05,-1.315102967223160
6.264E-05,-1.314767432765130
6.266E-05,-1.315438501681180
6.268E-05,-1.315102967223160
6.27E-05,-1.3144318983071
6.272E-05,-1.315438501681180
6.274E-05,-1.315774036139210
6.276E-05,-1.313425294933020
6.278E-05,-1.313089760474990
6.28E-05,-1.313760829391040
6.282E-05,-1.3144318983071
6.284E-05,-1.314767432765130
6.286E-05,-1.314096363849070
6.288E-05,-1.313425294933020
6.29E-05,-1.313760829391040
6.292E-05,-1.31275422601696
6.294E-05,-1.314096363849070
6.296E-05,-1.313760829391040
6.298E-05,-1.313425294933020
6.3E-05,-1.313089760474990
6.302E-05,-1.313089760474990
6.304E-05,-1.313089760474990
6.306E-05,-1.313425294933020
6.308E-05,-1.313425294933020
6.31E-05,-1.313425294933020
6.312E-05,-1.31275422601696
6.314E-05,-1.314096363849070
6.316E-05,-1.314096363849070
6.318E-05,-1.314096363849070
6.32E-05,-1.313089760474990
6.322E-05,-1.313760829391040
6.324E-05,-1.313425294933020
6.326E-05,-1.3144318983071
6.328E-05,-1.314096363849070
6.33E-05,-1.314096363849070
6.332E-05,-1.314767432765130
6.334E-05,-1.3144318983071
6.336E-05,-1.3144318983071
6.338E-05,-1.3144318983071
6.34E-05,-1.313760829391040
6.342E-05,-1.315438501681180
6.344E-05,-1.314096363849070
6.346E-05,-1.315438501681180
6.348E-05,-1.314767432765130
6.35E-05,-1.314096363849070
6.352E-05,-1.3144318983071
6.354E-05,-1.314767432765130
6.356E-05,-1.314096363849070
6.358E-05,-1.315102967223160
6.36E-05,-1.31275422601696
6.362E-05,-1.3144318983071
6.364E-05,-1.314096363849070
6.366E-05,-1.314096363849070
6.368E-05,-1.313089760474990
6.37E-05,-1.313760829391040
6.372E-05,-1.313425294933020
6.374E-05,-1.313760829391040
6.376E-05,-1.313760829391040
6.378E-05,-1.314096363849070
6.38E-05,-1.314096363849070
6.382E-05,-1.3144318983071
6.384E-05,-1.31275422601696
6.386E-05,-1.3144318983071
6.388E-05,-1.313089760474990
6.39E-05,-1.3144318983071
6.392E-05,-1.313425294933020
6.394E-05,-1.313089760474990
6.396E-05,-1.31275422601696
6.398E-05,-1.314096363849070
6.4E-05,-1.313425294933020
6.402E-05,-1.31275422601696
6.404E-05,-1.313425294933020
6.406E-05,-1.31275422601696
6.408E-05,-1.31275422601696
6.41E-05,-1.31275422601696
6.412E-05,-1.31275422601696
6.414E-05,-1.313760829391040
6.416E-05,-1.31275422601696
6.418E-05,-1.311747622642880
6.42E-05,-1.31275422601696
6.422E-05,-1.311747622642880
6.424E-05,-1.313760829391040
6.426E-05,-1.31275422601696
6.428E-05,-1.31275422601696
6.43E-05,-1.312418691558930
6.432E-05,-1.312418691558930
6.434E-05,-1.31275422601696
6.436E-05,-1.312083157100900
6.438E-05,-1.31275422601696
6.44E-05,-1.311747622642880
6.442E-05,-1.312083157100900
6.444E-05,-1.312418691558930
6.446E-05,-1.31275422601696
6.448E-05,-1.313760829391040
6.45E-05,-1.313089760474990
6.452E-05,-1.313760829391040
6.454E-05,-1.314096363849070
6.456E-05,-1.313425294933020
6.458E-05,-1.313425294933020
6.46E-05,-1.313425294933020
6.462E-05,-1.313760829391040
6.464E-05,-1.313760829391040
6.466E-05,-1.313089760474990
6.468E-05,-1.3144318983071
6.47E-05,-1.313089760474990
6.472E-05,-1.313089760474990
6.474E-05,-1.313760829391040
6.476E-05,-1.3144318983071
6.478E-05,-1.314767432765130
6.48E-05,-1.313089760474990
6.482E-05,-1.314096363849070
6.484E-05,-1.313425294933020
